31,49
31,99991
31,58
31,99982
49,58
49,62
49,99991
49,61535
58,62
58,77
62,59017
62,77528
77,82
77,89
82,89
82,99
89,99
89,106
99,106
99,112
106,34990
106,3289
112,113
112,40784
113,123
113,129
113,13835
123,129
123,158
129,176
129,29777
158,176
158,180
176,180
176,187
180,188
180,82652
187,188
187,189
188,189
188,200
189,204
189,9243
189,59614
200,210
200,37354
204,213
204,29085
210,213
210,215
213,215
213,222
215,222
215,235
222,235
222,248
235,248
235,253
248,253
248,273
248,96060
253,273
253,37715
273,293
273,313
293,313
293,315
313,315
313,342
315,342
315,353
342,353
342,355
353,355
353,414
355,414
355,420
414,420
414,447
420,447
420,467
447,467
447,471
447,90271
467,471
467,478
467,53658
471,478
471,479
478,491
478,90941
478,60293
479,491
479,500
491,500
491,520
500,520
500,521
500,44261
500,93728
520,521
520,528
521,528
521,531
521,52796
528,531
528,539
531,539
531,545
539,545
539,561
545,561
545,565
561,565
561,590
561,32877
565,590
565,636
590,636
590,660
636,660
636,683
636,11913
660,683
660,691
683,691
683,699
683,99403
691,702
691,78107
699,702
699,705
702,705
702,706
702,21604
705,706
705,713
706,713
706,716
706,51179
706,56742
713,716
713,87937
713,56677
716,724
716,725
724,725
724,729
725,729
725,738
729,738
729,742
738,742
738,94336
738,84297
742,767
742,768
767,768
767,776
767,18173
768,776
768,777
776,777
776,788
777,788
777,795
788,808
788,53962
795,808
795,813
808,813
808,847
813,847
813,850
847,850
847,883
850,902
850,24633
883,902
883,946
883,95168
902,946
902,965
946,970
946,64402
965,970
965,981
970,981
970,982
981,982
981,997
982,997
982,1001
997,1001
997,1005
1001,1005
1001,1007
1005,1007
1005,1027
1007,1040
1007,21946
1027,1040
1027,1043
1040,1043
1040,78724
1043,1047
1043,1112
1047,1112
1047,1119
1112,1137
1112,94515
1112,55755
1119,1153
1119,35920
1137,72147
1137,63508
1153,1158
1153,1173
1158,1173
1158,1176
1173,1176
1173,1177
1176,1177
1176,1179
1177,1179
1177,1187
1179,1187
1179,1189
1187,1189
1187,1193
1189,1193
1189,1196
1193,1199
1193,26295
1196,1199
1196,1205
1199,1210
1199,80047
1205,1210
1205,1222
1210,1222
1210,1237
1222,1237
1222,66775
1237,1249
1237,1267
1249,1267
1249,1272
1267,1272
1267,1276
1272,1276
1272,1277
1276,1277
1276,1278
1277,1278
1277,1279
1278,1279
1278,1291
1278,2822
1279,1291
1279,1307
1291,1307
1291,1332
1307,1332
1307,1344
1332,1344
1332,1369
1344,1369
1344,1375
1369,1375
1369,35823
1375,1385
1375,1387
1375,52737
1385,1387
1385,20211
1387,1408
1387,1425
1408,1425
1408,1434
1408,15447
1425,1434
1425,1439
1434,1466
1434,38747
1439,1466
1439,1470
1466,1470
1466,1474
1470,1474
1470,1480
1474,1480
1474,1481
1480,1481
1480,2518
1480,89899
1481,1482
1481,1491
1482,1491
1482,1495
1491,1495
1491,79760
1495,1504
1495,1509
1504,1509
1504,1512
1509,1528
1509,57274
1512,1528
1512,1535
1528,1535
1528,1543
1535,1564
1535,32258
1543,1564
1543,1565
1543,93021
1564,1565
1564,1566
1565,1566
1565,1576
1566,1576
1566,1577
1576,1577
1576,1593
1577,1593
1577,1604
1593,1604
1593,1608
1604,1608
1604,1613
1608,1622
1608,53486
1608,19729
1608,22529
1613,1622
1613,63161
1613,19884
1622,1623
1622,1635
1623,1635
1623,1646
1635,1646
1635,1649
1646,1649
1646,1655
1649,1655
1649,1660
1655,1660
1655,1671
1660,1682
1660,82221
1671,58403
1671,50855
1682,1711
1682,1717
1682,50855
1711,1717
1711,1771
1717,1771
1717,1814
1717,74726
1771,1818
1771,40515
1814,1818
1814,1823
1818,1823
1818,1828
1818,60553
1823,1828
1823,1850
1828,1850
1828,1862
1828,65537
1850,1862
1850,1864
1862,1864
1862,1892
1864,1911
1864,28106
1892,1911
1892,1926
1911,1926
1911,1927
1911,37151
1926,1927
1926,1949
1927,1949
1927,1954
1927,61408
1949,1954
1949,1976
1954,1976
1954,1987
1976,1997
1976,50473
1987,1999
1987,8289
1987,84252
1997,1999
1997,2029
1999,2029
1999,2034
2029,2034
2029,2038
2034,2038
2034,2057
2038,2057
2038,2092
2057,2092
2057,2097
2092,2097
2092,2104
2097,2104
2097,2112
2104,2173
2104,43330
2112,2173
2112,2184
2173,2184
2173,95082
2184,2212
2184,2219
2212,2219
2212,2232
2219,2232
2219,2235
2232,2235
2232,2237
2235,2237
2235,2256
2237,2256
2237,2266
2256,2266
2256,2269
2266,2280
2266,34146
2269,2280
2269,2294
2280,2294
2280,2353
2294,2353
2294,2355
2353,2355
2353,2361
2353,53412
2355,2361
2355,2381
2361,2381
2361,46217
2381,2391
2381,2399
2391,2399
2391,2412
2399,2412
2399,2422
2412,2422
2412,2433
2422,2433
2422,2468
2433,2468
2433,2470
2468,2470
2468,2479
2470,2479
2470,2489
2479,2489
2479,2505
2489,2505
2489,2515
2505,2515
2505,2516
2515,2516
2515,2518
2516,2518
2516,2522
2518,2525
2522,2525
2522,2538
2525,2540
2525,73207
2538,2540
2538,2546
2540,2546
2540,2567
2546,2567
2546,2570
2546,8200
2567,2570
2567,2573
2567,71934
2570,2573
2570,2577
2573,2577
2573,2593
2577,2593
2577,2600
2593,2600
2593,2622
2600,2622
2600,2630
2622,2630
2622,2656
2630,2656
2630,2662
2656,2662
2656,2691
2662,2691
2662,2696
2691,2696
2691,2705
2696,2705
2696,2715
2696,44255
2705,2715
2705,2722
2715,2722
2715,22289
2722,2755
2722,2909
2755,2760
2755,2779
2760,2779
2760,2785
2779,2785
2779,2792
2785,2792
2785,2796
2792,2796
2792,2802
2796,2815
2796,63023
2802,2822
2802,84133
2802,37089
2815,2822
2815,2823
2815,25546
2822,2845
2822,93466
2823,2852
2823,70352
2845,2852
2845,2857
2852,2857
2852,2874
2852,73207
2857,2874
2857,2882
2874,2882
2874,2886
2882,2900
2882,81671
2882,14462
2886,2900
2886,2909
2900,2956
2900,31062
2909,2956
2909,2959
2956,2961
2956,29164
2959,2961
2959,2966
2961,2966
2961,2985
2966,2985
2966,99811
2985,2993
2985,2998
2993,2998
2993,3001
2993,69929
2998,3013
2998,92453
3001,3013
3001,3014
3013,3014
3013,3017
3014,3017
3014,3021
3017,3021
3017,3025
3021,3025
3021,3038
3025,3039
3025,89886
3038,3039
3038,3050
3039,3050
3039,3060
3050,3060
3050,62729
3050,76989
3060,3084
3060,55052
3084,3088
3084,3098
3088,3098
3088,3101
3098,3101
3098,3102
3101,3102
3101,3106
3102,3106
3102,3110
3106,3110
3106,3146
3106,82665
3110,3146
3110,3153
3146,3153
3146,3161
3153,3166
3153,13048
3161,3166
3161,3169
3166,3169
3166,3182
3169,3182
3169,3194
3169,69208
3182,3194
3182,3203
3194,3203
3194,3208
3203,3208
3203,3216
3208,3216
3208,3223
3216,3223
3216,3231
3223,3231
3223,3245
3231,3245
3231,3251
3245,3251
3245,3252
3251,3252
3251,3254
3252,3254
3252,3289
3254,3289
3254,3301
3289,3301
3289,3314
3289,67879
3301,3314
3301,3325
3314,3325
3314,3327
3325,3333
3325,24555
3325,28900
3327,3333
3327,3342
3333,3342
3333,3360
3342,3360
3342,3371
3360,3371
3360,3397
3371,3397
3371,3413
3397,3413
3397,55304
3413,3429
3413,14462
3414,3437
3414,49472
3429,3437
3429,3450
3437,3450
3437,3451
3450,3451
3450,3453
3451,3453
3451,3455
3453,3455
3453,3457
3455,3457
3455,52356
3457,3469
3457,3480
3457,4661
3469,99311
3469,83619
3480,3483
3480,3490
3483,3490
3483,73541
3490,3497
3490,3502
3497,3502
3497,3503
3502,3503
3502,3521
3502,5982
3503,3521
3503,3523
3521,6393
3521,6362
3523,3545
3523,3562
3523,97348
3545,3562
3545,3779
3562,3563
3562,3569
3563,3569
3563,3572
3569,3572
3569,3578
3572,3578
3572,3582
3578,3582
3578,3592
3582,3592
3582,78948
3592,3597
3592,3632
3597,3632
3597,3634
3632,3640
3632,10642
3634,3640
3634,3643
3640,3673
3640,25657
3640,85773
3643,3673
3643,3674
3673,3674
3673,3686
3674,3686
3674,3709
3686,3709
3686,3725
3709,3725
3709,3748
3725,3754
3725,73343
3725,78254
3748,3754
3748,3761
3754,3761
3754,44334
3761,3764
3761,3775
3764,3775
3764,3779
3775,3790
3775,32631
3779,3790
3779,45593
3790,3793
3790,3802
3793,3802
3793,3822
3802,3822
3802,3874
3802,66449
3822,3874
3822,3877
3874,3877
3874,74866
3874,52258
3877,3888
3877,3890
3888,3890
3888,3899
3890,3899
3890,3919
3899,3919
3899,3935
3919,3935
