31,99991
31,58
31,99982
31,91716
31,75658
49,58
49,62
49,99991
58,77
58,79307
62,77
62,82
77,82
77,89
82,99
82,20307
89,99
89,106
99,106
99,112
106,113
106,86894
112,113
112,123
113,123
113,129
123,129
123,158
123,97465
123,52360
123,78062
129,158
129,72724
158,176
158,180
176,180
176,187
180,187
180,188
180,75241
187,188
187,189
188,200
188,21384
189,200
189,204
200,204
200,210
204,210
204,213
210,213
210,215
213,215
213,222
215,222
215,235
222,235
222,248
235,248
235,253
248,253
248,273
253,273
253,293
273,293
273,313
293,313
293,315
313,315
313,342
315,342
315,353
342,355
342,2852
353,355
353,414
355,414
355,420
355,87933
414,420
414,447
420,447
420,467
420,68361
420,90433
447,467
447,471
447,84271
467,471
467,478
471,478
471,479
471,45016
471,16134
478,479
478,491
479,491
479,500
491,500
491,520
500,521
500,77251
520,521
520,528
521,531
521,3942
528,84864
528,93889
528,41999
531,539
531,545
539,545
539,561
545,561
545,565
561,565
561,590
565,77762
565,8357
590,636
590,660
636,660
636,683
660,683
660,691
683,691
683,699
691,699
691,702
699,702
699,705
702,705
702,706
705,16970
705,36874
706,713
706,99776
706,23582
713,716
713,724
716,724
716,725
716,26021
724,725
724,729
724,58427
725,729
725,738
729,738
729,80048
738,742
738,767
742,767
742,768
742,66360
767,768
767,776
768,776
768,777
776,788
776,72639
777,788
777,795
788,808
788,65509
795,813
795,71744
808,813
808,847
813,847
813,850
813,4466
813,9010
847,850
847,883
850,883
850,902
883,902
883,946
902,946
902,71593
902,56403
902,61043
946,970
946,70490
946,11797
965,981
965,80682
970,981
970,982
981,982
981,997
982,997
982,1001
997,1001
997,1005
1001,1005
1001,1007
1005,1007
1005,1027
1007,1027
1007,10808
1007,96725
1027,1040
1027,1043
1040,1043
1040,1047
1043,1047
1043,1112
1047,1119
1047,33208
1112,1119
1112,1137
1119,1137
1119,1153
1137,1153
1137,62630
1153,1158
1153,5709
1158,1173
1158,1176
1173,1176
1173,1177
1176,1177
1176,1179
1177,1187
1177,68057
1179,1187
1179,1189
1187,1189
1187,1193
1189,1193
1189,1196
1193,1196
1193,1199
1196,1199
1196,1205
1199,1205
1199,75126
1205,1210
1205,1222
1205,37568
1205,90205
1210,1222
1210,1237
1210,59553
1222,1237
1222,1249
1237,1249
1237,1267
1249,1267
1249,1272
1267,1272
1267,1276
1272,1276
1272,1277
1276,1277
1276,1278
1277,1278
1277,1279
1278,1279
1278,1291
1279,1291
1279,1307
1291,1307
1291,1332
1307,1332
1307,1344
1332,1344
1332,1369
1344,1369
1344,1375
1369,1375
1369,1385
1375,1385
1375,1387
1385,1387
1385,1408
1387,1408
1387,1425
1387,93235
1408,1425
1408,1434
1425,1434
1425,1439
1425,9517
1434,1439
1434,1466
1439,1466
1439,1470
1466,1470
1466,1474
1470,11798
1470,71058
1474,1480
1474,1481
1474,2882
1480,1481
1480,1482
1480,45193
1481,1482
1481,1491
1482,1491
1482,64776
1482,84457
1491,1495
1491,1504
1495,1504
1495,1509
1504,1512
1504,47781
1509,1512
1509,25750
1512,1528
1512,1535
1528,1535
1528,1543
1535,1564
1535,59727
1543,1564
1543,1565
1543,98265
1564,1565
1564,1566
1565,1566
1565,1576
1566,1576
1566,1577
1566,94471
1576,1577
1576,1593
1577,1604
1577,7900
1593,1604
1593,1608
1604,1608
1604,1613
1608,1613
1608,1622
1613,1622
1613,1623
1622,1635
1622,12101
1623,1635
1623,1646
1635,1646
1635,1649
1646,1649
1646,1655
1646,60063
1649,1660
1649,38432
1655,1660
1655,1671
1660,1671
1660,1682
1671,1682
1671,1711
1682,1717
1682,56182
1711,1717
1711,45688
1717,1771
1717,1814
1771,1814
1771,1818
1814,1818
1814,1823
1818,1823
1818,1828
1818,63585
1823,1828
1823,1850
1828,1850
1828,1862
1850,1862
1850,1864
1862,1864
1862,59862
1864,1892
1864,1911
1892,1911
1892,1926
1911,1926
1911,1927
1926,1927
1926,1949
1926,68068
1927,1949
1927,1954
1949,1954
1949,1976
1954,1976
1954,33277
1976,1987
1976,1997
1987,1997
1987,1999
1997,1999
1997,2029
1999,2029
1999,2034
2029,2034
2029,2038
2034,2038
2034,2057
2034,21679
2038,2057
2038,2092
2057,2092
2057,2097
2092,2097
2092,2104
2097,2104
2097,2112
2104,2112
2104,2173
2112,2184
2112,69292
2173,2184
2173,2212
2184,2212
2184,96078
2212,2219
2212,2232
2219,2232
2219,2235
2219,25546
2219,58551
2232,2235
2232,2237
2235,2237
2235,2256
2237,2256
2237,2266
2256,2266
2256,3748
2266,2269
2266,2280
2269,2280
2269,13757
2280,2294
2280,6091
2294,2353
2294,2355
2353,2361
2353,15849
2353,62001
2355,2361
2355,2381
2361,2381
2361,2391
2381,2399
2381,96996
2381,78662
2381,70058
2391,2399
2391,2412
2399,2412
2399,2422
2412,2422
2412,2433
2422,2468
2422,75241
2433,2470
2433,24149
2468,2470
2468,2479
2470,2479
2470,2489
2479,2489
2479,2505
2489,2515
2489,22269
2505,2515
2505,90413
2505,88182
2515,2516
2515,2518
2516,2518
2516,2522
2518,2522
2518,2525
2522,2525
2522,2538
2525,2538
2525,2540
2538,2546
2538,80129
2540,2546
2540,2567
2546,2567
2546,2570
2567,2570
2567,2573
2567,5266
2570,2573
2570,2577
2573,2577
2573,2593
2577,2593
2577,2600
2593,2600
2593,2622
2600,2622
2600,2630
2600,71865
2622,2630
2622,2656
2622,59017
2630,2656
2630,2662
2630,22930
2656,2691
2656,79023
2662,2691
2662,2696
2691,2696
2691,2705
2691,34586
2696,2705
2696,2715
2705,2715
2705,2722
2715,2722
2715,2755
2722,2755
2722,2760
2722,9621
2755,2760
2755,2779
2760,2779
2760,2785
2779,2785
2779,2792
2785,2792
2785,2796
2792,2796
2792,2802
2796,2802
2796,2815
2802,2815
2802,2822
2815,2822
2815,2823
2815,36133
2822,2823
2822,2845
2822,45985
2822,97798
2823,2845
2823,2852
2845,2852
2845,2857
2852,2857
2852,2874
2857,2874
2857,2882
2874,2882
2874,2886
2882,2886
2886,2900
2886,2909
2900,2909
2900,2956
2909,2959
2909,67879
2956,2959
2956,2961
2959,2961
2959,2966
2961,2966
2961,2985
2961,61015
2966,2985
2966,2993
2985,2993
2985,2998
2993,2998
2993,43624
2993,15834
2998,3001
2998,3013
3001,3013
3001,89997
3013,3017
3013,59901
3014,3017
3014,3021
3017,3021
3017,3025
3021,3025
3021,3038
3025,3038
3025,3039
3038,3039
3038,3050
3038,56262
3038,5409
3039,3050
3039,3060
3050,3060
3050,3084
3060,3084
3060,3088
3084,3088
3084,3098
3088,3098
3088,3101
3098,3101
3098,3102
3101,3102
3101,3106
3102,3106
3102,3110
3106,3110
3106,3146
3110,3146
3110,3153
3146,3153
3146,3161
3153,3161
3153,3166
3161,3166
3161,3169
3166,3169
3166,3182
3169,3182
3169,66779
3182,3194
3182,3203
3194,3203
