7,8
7,99973
7,28
7,99951
7,47
7,99949
7,53
7,99929
7,57
7,99924
7,78
7,99899
7,87
7,99885
7,114
7,99864
7,122
7,99838
7,136
7,99785
7,35554
8,47
8,99973
8,53
8,99951
8,57
8,99949
8,99929
8,87
8,99924
8,114
8,99899
8,122
8,99885
8,136
8,142
8,99838
8,34867
8,72487
8,79693
8,39255
28,47
28,53
28,57
28,99973
28,99951
28,99949
28,114
28,99929
28,122
28,99924
28,99899
28,142
28,99885
28,152
28,99864
28,86744
28,62286
28,57174
28,68894
28,611
28,47417
47,53
47,57
47,78
47,87
47,99973
47,114
47,99951
47,122
47,99949
47,136
47,99929
47,142
47,99924
47,152
47,99899
47,166
47,99885
47,56232
53,57
53,78
53,87
53,136
53,99951
53,142
53,99949
53,152
53,99929
53,166
53,99924
53,174
53,99899
53,67913
53,69050
53,911
53,28902
57,78
57,87
57,136
57,142
57,99973
57,152
57,99951
57,166
57,99949
57,174
57,99929
57,99924
57,89131
57,16210
57,48917
57,8861
78,87
78,114
78,122
78,136
78,142
78,152
78,166
78,174
78,99951
78,99949
78,249
78,99929
78,87829
78,46645
87,122
87,136
87,142
87,152
87,174
87,181
87,99973
87,249
87,99951
87,251
87,99949
87,47106
87,81402
114,122
114,136
114,152
114,166
114,174
114,181
114,249
114,251
114,99973
114,259
114,99951
114,66888
114,64073
122,136
122,142
122,152
122,166
122,174
122,181
122,251
122,259
122,99973
122,31780
122,89445
122,31027
136,152
136,166
136,174
136,249
136,251
136,259
136,268
136,26026
136,26922
136,52280
136,82450
142,152
142,166
142,174
142,249
142,251
142,259
142,268
142,274
142,275
142,45710
142,1426
152,166
152,174
152,181
152,249
152,251
152,268
152,274
152,275
152,280
152,91214
152,1962
166,174
166,181
166,249
166,259
166,268
166,274
166,275
166,280
166,285
166,25032
166,16125
174,181
174,249
174,251
174,268
174,274
174,280
174,285
174,300
174,30105
174,37792
174,64737
174,57243
181,249
181,251
181,259
181,268
181,275
181,280
181,300
181,323
181,85610
181,24454
181,60148
249,251
249,259
249,274
249,275
249,280
249,285
249,300
249,323
249,325
249,30532
251,259
251,274
251,275
251,285
251,300
251,323
251,325
251,335
251,79871
251,42105
251,80169
