55,66
55,99994
55,94
55,99960
55,96690
66,94
66,97
66,99994
94,97
94,8981
97,100
97,111
97,46578
100,111
100,143
100,43792
111,143
111,146
143,146
143,160
146,172
146,13784
146,92100
160,172
160,173
172,173
172,183
173,183
173,195
183,195
183,207
195,207
195,216
207,216
207,228
216,228
216,239
228,239
228,240
228,99070
239,240
239,255
240,255
240,262
255,272
255,38673
255,11704
262,272
262,310
272,310
272,324
310,324
310,333
324,333
324,346
333,346
333,360
333,3866
346,360
346,381
360,381
360,35041
381,398
381,427
398,427
398,430
427,430
427,73372
430,456
430,473
456,473
456,498
456,91865
473,498
473,508
498,508
498,511
498,54326
508,511
508,88474
508,82702
511,530
511,552
530,552
530,75488
552,557
552,563
557,563
557,567
563,567
563,577
563,77879
563,88443
567,577
567,601
577,601
577,604
601,604
601,16073
604,656
604,669
604,7806
656,669
656,670
669,670
669,680
670,680
670,709
670,61911
680,709
680,61062
709,715
709,748
715,748
715,752
748,752
748,753
752,758
752,99781
753,778
753,4097
758,778
758,780
778,780
778,787
780,792
780,94893
780,43759
780,29435
787,792
787,799
792,799
792,48926
799,834
799,867
834,867
834,892
834,13601
867,892
867,909
892,28434
892,80800
909,920
909,64218
910,920
910,943
920,943
920,989
920,18195
943,989
943,1003
989,1008
989,80677
1003,1008
1003,1020
1008,1020
1008,1038
1020,1054
1020,8340
1038,1054
1038,1070
1054,1070
1054,35368
1054,11034
1070,1092
1070,1141
1092,1141
1092,45078
1141,1154
1141,1164
1154,1164
1154,1207
1164,1207
1164,1265
1207,1265
1207,1285
1265,1285
1265,1331
1285,1331
1285,1338
1331,1338
1331,1345
1338,1345
1338,87213
1338,51392
1345,1370
1345,1372
1370,1372
1370,36640
1372,1373
1372,16705
1373,1388
1373,1390
1388,1390
1388,1394
1390,1394
1390,1401
1394,1401
1394,1404
1401,1404
1401,1405
1404,1405
1404,1418
1404,27614
1405,1418
1405,1423
1418,1423
1418,1446
1418,81396
1423,1446
1423,1461
1446,1461
1446,1462
1461,1462
1461,1471
1462,1471
1462,1473
1471,1473
1471,1517
1473,1517
1473,12632
1473,25432
1517,1522
1517,1563
1522,1563
1522,1582
1563,1582
1563,1599
1582,1599
1582,1621
1599,1621
1599,1691
1621,1691
1621,1694
1691,1694
1691,1702
1694,1702
1694,1726
1702,1726
1702,98772
1726,1757
1726,1763
1757,1763
1757,1766
1757,43912
1763,1766
1763,1769
1763,24820
1766,1769
1766,1777
1769,24545
1769,88759
1777,1779
1777,1782
1779,1782
1779,1786
1782,1786
1782,1799
1786,1799
1786,1831
1799,1838
1799,5104
1831,1838
1831,1849
1831,48581
1838,1849
1838,1906
1849,1906
1849,1910
1849,90456
1906,1910
1906,1916
1910,1916
1910,1921
1916,1921
1916,1928
1921,1928
1921,1945
1928,1945
1928,1950
1945,1950
1945,1984
1950,1984
1950,1989
1984,1989
1984,2006
1989,2006
1989,2009
2006,2009
2006,2025
2009,2025
2009,2033
2025,2033
2025,2035
2033,2035
2033,2040
2035,2040
2035,47535
2040,2049
2040,2059
2049,2060
2049,48449
2059,2060
2059,2064
2060,2064
2060,2075
2064,2075
2064,2093
2075,2093
2075,2120
2093,2120
2093,2151
2120,2151
2120,2156
2151,2156
2151,2159
2156,2166
2156,83147
2159,2166
2159,2188
2159,9933
2166,2188
2166,2220
2188,2220
2188,2231
2220,2231
2220,2250
2231,2250
2231,2251
2250,2252
2250,21715
2251,2252
2251,2286
2252,2286
2252,2296
2286,2296
2286,2301
2296,2301
2296,2302
2301,2302
2301,2319
2302,2319
2302,2320
2319,2320
2319,2335
2320,2335
2320,2371
2335,2371
2335,2375
2335,33164
2371,2389
2371,16705
2375,2389
2375,2393
2389,2393
2389,2400
2389,22982
2393,2400
2393,84708
2393,81897
2400,2404
2400,2408
2404,2408
2404,2413
2408,2417
2408,53845
2413,2417
2413,2428
2417,2428
2417,2434
2428,2434
2428,2464
2434,2464
2434,2473
2464,2473
2464,2501
2473,2501
2473,2509
2501,2509
2501,2533
2501,70962
2509,2533
2509,2534
2533,2541
2533,74229
2534,2541
2534,2545
2541,2545
2541,2553
2545,2553
2545,2566
2553,2566
2553,2575
2566,2575
2566,2650
2575,2650
2575,2678
2575,96090
2650,2678
2650,2682
2678,2682
2678,2688
2682,2727
2682,42501
2682,30452
2688,2727
2688,2730
2688,83436
2727,2730
2727,2739
2730,2743
2730,83147
2739,2761
2739,50570
2739,62626
2743,2761
2743,86929
2743,71968
2761,2797
2761,2805
2797,2805
2797,2814
2805,2814
2805,2819
2814,2819
2814,2828
2819,26534
2819,84654
2828,2840
2828,2858
2840,2858
2840,2866
2858,2866
2858,2870
2866,2870
2866,2898
2866,55712
2870,2934
2870,63579
2898,2934
2898,2945
2934,2958
2934,98807
2945,2958
2945,2962
2958,2962
2958,2980
2962,2980
2962,3037
2980,3037
2980,3045
2980,7190
3037,3045
3037,3059
3045,3059
3045,3094
3059,3094
3059,3111
3094,3111
3094,7708
3094,11129
3111,3116
3111,3143
3111,86144
3116,3165
3116,56624
3116,17896
3143,3165
3143,3180
3165,3180
3165,3190
3180,3190
3180,3195
3190,3195
3190,52894
3195,3214
3195,3224
3214,3224
3214,3236
3224,3236
3224,18808
3236,3255
3236,3269
3255,3269
3255,3313
3269,3313
3269,3330
3313,3330
3313,78776
3313,88037
3330,3376
3330,3378
3376,3378
3376,3395
3378,3395
3378,3415
3378,33367
3395,3415
3395,3427
3415,3427
3415,3443
3427,3443
3427,3447
3427,50928
3443,3447
3443,3475
3447,3475
3447,63798
3475,3476
3475,3514
3476,3514
3476,3527
3476,50843
3514,3542
