55,66
55,99994
55,94
55,99960
55,86406
66,94
66,97
66,99994
94,97
94,100
97,100
97,111
100,111
100,143
111,143
111,146
143,146
143,160
143,32661
146,160
146,172
160,172
160,173
172,173
172,24111
173,183
173,195
183,195
183,207
195,216
195,54142
207,216
207,228
216,239
216,40917
216,54622
228,239
228,240
239,240
239,255
240,255
240,262
255,262
255,272
262,272
262,310
272,324
272,25251
310,324
310,333
324,333
324,346
333,346
333,360
346,381
346,93516
360,381
360,398
381,398
381,427
381,43141
398,430
398,80405
427,430
427,4557
430,456
430,8612
456,473
456,498
473,498
473,508
498,511
498,60720
508,511
508,530
511,530
511,84756
530,552
530,62795
552,557
552,563
557,563
557,567
563,567
563,577
567,577
567,601
577,601
577,604
601,604
601,656
604,656
604,669
604,57671
656,669
656,670
669,670
669,680
670,680
670,709
680,709
680,715
709,715
709,748
715,748
715,752
748,752
748,753
752,753
752,35154
753,758
753,778
758,778
758,14127
778,780
778,787
778,28416
780,787
780,792
787,792
787,25051
792,799
792,834
799,834
799,867
799,88805
834,867
834,892
867,892
867,909
892,909
892,910
909,910
909,45655
910,920
910,943
920,943
920,989
920,83588
920,91871
943,989
943,1003
943,77147
989,1003
989,1008
1003,1008
1003,1020
1008,1020
1008,1038
1020,1038
1020,1054
1038,1054
1038,1070
1054,1070
1054,1092
1070,1092
1070,1141
1092,1141
1092,1154
1141,1164
1141,15269
1141,92930
1154,1164
1154,1207
1164,1207
1164,1265
1164,3514
1207,1285
1207,14580
1265,1285
1265,1331
1285,1331
1285,1338
1285,1779
1331,1338
1331,1345
1331,89918
1338,1345
1338,1370
1338,11101
1345,1370
1345,34790
1370,52768
1370,15711
1372,1373
1372,1388
1372,71743
1373,1388
1373,1390
1388,1390
1388,1394
1390,1394
1390,1401
1394,1401
1394,1404
1394,91148
1401,1404
1401,1405
1404,1405
1404,1418
1405,1418
1405,1423
1418,1423
1418,1446
1423,1446
1423,1461
1446,1461
1446,1462
1461,1462
1461,1471
1462,1471
1462,1473
1471,1517
1471,20107
1473,1517
1473,1522
1517,1522
1517,1563
1522,1563
1522,1582
1563,1582
1563,1599
1582,1599
1582,1621
1599,1621
1599,1691
1621,1691
1621,1694
1691,1694
1691,1702
1694,1702
1694,1726
1702,1726
1702,1757
1726,1757
1726,1763
1757,1763
1757,1766
1763,1766
1763,1769
1766,1769
1766,1777
1769,1777
1769,1779
1777,1779
1777,1782
1779,1782
1782,1799
1782,68729
1786,1799
1786,1831
1799,1831
1799,1838
1831,1838
1831,1849
1831,22293
1831,25391
1831,81731
1838,1849
1838,1906
1849,1906
1849,1910
1849,92931
1906,1910
1906,1916
1910,1916
1910,1921
1916,1921
1916,1928
1921,1928
1921,1945
1928,1945
1928,1950
1945,1950
1945,1984
1950,1984
1950,1989
1984,1989
1984,2006
1984,44897
1989,2006
1989,2009
2006,2009
2006,2025
2009,2025
2009,2033
2025,2033
2025,2035
2025,76405
2033,2035
2033,2040
2035,2040
2035,2049
2040,2049
2040,2059
2049,2059
2049,2060
2059,2060
2059,2064
2059,38504
2060,2064
2060,2075
2064,2075
2064,2093
2075,2120
2075,9130
2093,2120
2093,2151
2120,2156
2120,44017
2151,2156
2151,2159
2156,2159
2156,2166
2159,2166
2159,2188
2166,2188
2166,2220
2188,2220
2188,2231
2220,2231
2220,2250
2231,2250
2231,6326
2250,2251
2250,2252
2251,2252
2251,2286
2252,2286
2252,2296
2286,2296
2286,84950
2296,2301
2296,34261
2301,2302
2301,2319
2302,2319
2302,2320
2302,33720
2319,2320
2319,2335
2319,35654
2320,2335
2320,2371
2335,2371
2335,2375
2371,2375
2371,2389
2371,64475
2375,2389
2375,2393
2389,2393
2389,2400
2393,2400
2393,2404
2400,2404
2400,2408
2404,2408
2404,2413
2408,2413
2408,2417
2413,2417
2413,2428
2417,2428
2417,2434
2428,2434
2428,2464
2434,2473
2434,48630
2434,63080
2464,2473
2464,2501
2464,97451
2473,2501
2473,2509
2473,31596
2501,2509
2501,2533
2509,2534
2509,76561
2533,2534
2533,2541
2534,2541
2534,2545
2541,2545
2541,2553
2541,46671
2545,2553
2545,2566
2553,2566
2553,2575
2566,2575
2566,2650
2575,2650
2575,2678
2650,2678
2650,2682
2678,6713
2678,61142
2682,2688
2682,79895
2688,2727
2688,2730
2727,2730
2727,2739
2730,2739
2730,2743
2739,2743
2739,2761
2743,2761
2743,94607
2743,24703
2761,2797
2761,2805
2761,29947
2797,2805
2797,2814
2805,2814
2805,2819
2814,2819
2814,2828
2819,2828
2819,2840
2819,26959
2828,2840
2828,2858
2828,72644
2840,2858
2840,2866
2858,2866
2858,2870
2866,2870
2866,2898
2870,2898
2870,2934
2898,2934
2898,2945
2934,2945
2934,74907
2945,2958
2945,2962
2958,2962
2958,2980
2962,2980
2962,3037
2980,3037
2980,3045
3037,3045
3037,3059
3045,3059
3045,3094
3059,3094
3059,3111
3094,21973
3094,46027
3111,3116
3111,3143
3116,3143
3116,3165
3143,3165
3143,3180
3143,36826
3165,3180
3165,3190
3165,68892
3180,3190
3180,3195
3190,3195
3190,3214
3195,3214
3195,3224
3214,3224
3214,3236
3224,3236
3224,3255
3236,3255
3236,72322
3255,3269
3255,3313
3269,3313
3269,3330
3313,3330
3313,3376
3330,3376
3330,3378
3330,77806
3330,97888
3376,3378
3376,3395
3378,3395
3378,3415
3395,3415
3395,3427
3395,65540
3415,3427
3415,3443
3427,3443
3427,58509
3443,3475
3443,58411
3447,3475
3447,3476
3475,3476
3475,3514
3476,3514
3476,3527
3514,3527
3527,3542
3527,3559
3542,3576
3542,7844
3559,3576
3559,3618
