12,17
12,99990
17,26
26,30
26,15574
30,35
35,21746
40,45
45,51
51,75
75,81
81,83
83,96
83,75830
96,134
134,139
139,93768
156,186
156,45296
186,192
186,28915
192,202
202,205
205,220
220,34299
231,246
246,264
264,271
271,279
279,292
292,295
295,302
302,330
330,331
331,332
332,350
350,382
382,89523
390,73761
392,396
396,407
407,429
429,438
438,461
461,74732
492,495
495,502
502,33883
580,591
591,594
594,596
596,625
596,82824
625,637
637,667
667,692
692,693
693,697
697,723
723,98973
734,39280
765,766
766,773
773,832
832,840
840,55967
862,880
880,918
918,924
924,933
933,939
933,58186
939,955
955,959
959,972
972,974
974,1000
1000,1034
1034,1035
1035,1064
1064,1068
1068,1071
1071,1085
1071,82559
1085,1106
1106,1122
1122,1123
1123,1131
1131,1163
1163,1170
1170,1195
1195,92637
1195,92074
1211,1240
1240,85897
1269,1288
1288,1300
1300,1339
1339,1348
1348,1366
1366,1378
1366,28329
1378,1389
1389,1395
1395,1396
1396,55967
1398,1414
1414,1444
1444,1451
1451,33139
1451,75823
1456,1475
1475,1488
1488,1497
1497,64859
1499,1501
1501,1507
1507,1511
1507,14122
1511,1526
1526,1529
1529,59811
1538,1539
1539,1552
1552,1626
1626,74755
1633,74278
1637,1644
1644,1665
1665,1666
1666,1678
1666,11108
1678,1681
1681,1709
1709,1722
1722,1745
1745,1791
1791,1819
1819,1825
1825,1868
1868,1874
1874,1880
1880,1888
1888,1890
1890,1899
1899,1907
1907,1947
1947,1953
1953,1963
1963,1974
1974,1975
1975,2052
2052,2053
2053,63745
2063,2072
2072,2074
2074,2084
2084,2094
2094,2100
2100,2158
2100,71720
2158,2192
2192,2226
2226,2239
2239,49961
2257,2267
2257,79711
2267,2304
2304,2315
2315,2329
2329,2349
2349,83090
2352,87248
2352,88231
2362,2562
2562,2578
2578,2588
2588,2596
2596,2623
2623,2629
2629,2646
2646,5114
2646,7194
2648,2686
2686,2710
2710,2711
2711,2726
2726,2770
2770,2773
2770,54098
2773,2775
2775,2850
2775,79359
2850,2860
2860,2867
2867,2877
2877,2878
2878,2885
2885,2894
2885,26924
2894,2901
2901,2905
2901,95557
2905,2929
2929,2940
2940,2950
2950,44131
2974,3041
3041,3058
3058,3076
3076,3087
3087,3095
3095,3097
3097,3115
3115,3120
3120,3121
3121,3130
3130,3138
3138,25262
3140,16821
3141,3147
3147,3155
3155,3160
3160,3168
3168,3174
3174,3215
3215,3226
3226,3228
3228,3229
