96132,58225
96132,54593
96132,96423
58225,79191
58225,30842
58225,6331
58225,67304
58225,8555
58225,95717
58225,83176
58225,59480
58225,16513
58225,2069
58225,24311
58225,66124
58225,98965
58225,79091
58225,33212
58225,57218
58225,90515
58225,73009
58225,85480
58225,35366
58225,83227
58225,30184
58225,25490
58225,87998
58225,12981
79191,93884
93884,80614
93884,25193
93884,2891
93884,38796
93884,71488
93884,40290
93884,22247
93884,31574
93884,19131
93884,22144
93884,2238
80614,21520
80614,76585
80614,41716
80614,13977
80614,32337
80614,49684
80614,21243
80614,72710
80614,31138
80614,85021
80614,41534
80614,51245
80614,14439
21520,60717
21520,47510
21520,27049
21520,93284
21520,86732
21520,96108
21520,19012
21520,54306
21520,97128
21520,66848
21520,27882
21520,68433
21520,62873
60717,37962
60717,19735
60717,87283
60717,56493
60717,71557
37962,5193
5193,84171
5193,35401
5193,72062
5193,13231
5193,36918
84171,20255
84171,32629
84171,18269
84171,29701
84171,30942
84171,56756
84171,43993
20255,85806
85806,35091
85806,58546
85806,2098
35091,2546
35091,37947
35091,69814
2546,69842
2546,99221
2546,28839
2546,35767
2546,75802
2546,59783
2546,44749
2546,42552
2546,78326
2546,12557
2546,83781
2546,24878
2546,23485
2546,40029
2546,54105
69842,97872
69842,12460
69842,94700
69842,27798
69842,903
69842,96316
69842,2909
69842,82030
69842,43012
69842,26532
69842,35574
69842,28913
69842,30351
69842,9566
69842,93965
69842,96034
69842,62643
97872,41737
97872,93133
97872,24759
97872,82995
97872,36602
41737,9157
41737,67774
41737,20754
9157,91486
9157,95017
9157,41923
9157,34903
9157,34693
9157,53828
9157,16347
9157,49759
9157,79401
9157,40445
9157,73237
9157,31840
9157,15914
9157,76497
9157,89806
9157,81199
9157,51510
9157,76761
9157,34571
9157,62389
9157,92145
9157,50711
9157,30554
9157,73109
9157,15471
9157,91731
9157,72926
9157,84506
9157,8139
9157,25546
9157,22848
9157,34710
9157,75438
9157,55935
9157,71752
9157,92806
9157,47515
9157,68351
9157,22506
91486,1325
91486,68539
91486,29405
1325,78072
1325,39354
1325,34717
1325,63152
1325,53702
1325,10926
1325,44532
1325,83635
1325,41407
1325,98240
1325,44071
1325,45223
1325,10707
78072,14909
78072,21153
78072,9412
78072,21421
78072,9273
14909,5935
14909,33083
14909,45107
14909,54444
14909,75366
14909,68386
14909,38294
14909,45910
14909,56178
5935,34226
5935,29920
5935,24493
5935,82544
5935,56121
5935,37707
5935,50521
5935,63515
5935,71851
5935,98871
5935,10549
34226,53406
34226,62811
34226,74780
34226,73083
34226,78115
34226,9147
34226,70638
34226,66992
34226,31411
34226,74791
34226,85892
34226,48113
34226,31445
34226,25809
34226,5720
34226,63398
34226,38241
34226,87135
34226,87168
34226,10979
34226,7124
34226,19505
34226,74025
53406,35998
53406,66500
53406,4295
53406,60730
53406,52564
53406,14777
53406,59077
53406,18731
53406,25108
53406,11723
53406,40416
35998,9697
35998,87264
35998,35797
35998,64425
35998,11419
35998,33089
35998,78315
35998,15450
35998,43452
35998,91288
35998,78988
35998,72080
35998,23289
35998,88305
35998,40095
35998,31453
35998,23121
35998,6797
35998,77516
9697,38517
9697,68637
9697,69504
9697,65817
9697,30594
9697,36598
9697,77013
9697,94754
9697,42667
9697,10027
9697,60122
9697,37354
9697,97436
9697,42699
9697,36129
9697,48426
9697,2434
9697,41205
9697,45227
38517,21005
38517,81058
38517,91660
38517,28890
38517,62086
21005,76619
21005,49709
21005,5699
21005,92415
21005,70497
21005,8198
21005,25966
76619,73605
76619,77546
76619,17377
76619,69697
76619,49298
76619,58629
76619,60937
76619,33091
76619,12917
76619,50206
76619,33781
76619,2366
76619,16460
73605,10777
73605,99362
73605,65208
73605,15013
73605,69994
73605,47446
73605,31989
73605,96265
73605,35671
73605,40935
73605,49672
73605,16082
73605,19294
73605,85283
73605,33964
73605,11037
73605,23104
73605,60871
73605,98622
73605,57126
73605,37591
73605,41763
73605,59471
10777,45126
10777,76683
10777,54978
10777,45754
10777,45441
10777,77008
10777,91075
10777,49851
10777,1312
10777,96309
10777,12864
10777,91686
10777,41170
45126,27638
45126,69201
45126,90936
45126,75809
45126,14383
45126,97331
45126,99267
45126,78262
45126,51686
45126,46790
45126,1793
27638,75548
27638,4368
27638,25537
75548,59671
59671,55350
59671,6458
59671,98074
59671,36110
59671,7631
59671,22850
59671,56470
55350,70549
55350,50863
55350,63103
55350,36457
55350,38109
55350,40064
55350,17990
55350,48297
55350,90305
55350,20609
55350,93868
55350,56544
55350,29776
55350,68791
55350,40252
55350,13487
55350,58189
70549,41165
70549,82191
70549,16609
70549,58526
70549,17434
70549,73392
70549,96055
70549,36269
70549,27421
70549,97420
70549,90310
70549,72585
70549,70085
70549,97707
70549,92632
70549,3256
70549,73024
70549,90380
70549,57129
70549,13237
70549,57553
41165,6339
41165,72622
41165,46144
41165,28097
41165,48323
41165,26049
41165,97610
41165,18906
41165,43893
41165,6702
41165,17652
41165,91534
41165,55195
41165,6826
41165,45766
41165,11861
41165,36040
41165,77237
41165,74201
6339,96106
6339,37686
6339,34687
6339,30123
6339,51655
6339,92884
6339,58863
6339,34282
6339,30290
6339,49081
6339,66051
6339,31475
6339,85516
6339,42670
6339,90068
6339,13834
6339,63666
6339,36282
6339,99621
6339,83104
6339,53605
6339,197
6339,1476
6339,26813
6339,51250
6339,79730
6339,54441
6339,79819
6339,99470
6339,57209
6339,27629
6339,8285
6339,19056
6339,54323
6339,96973
6339,82832
6339,75778
96106,18427
96106,7870
96106,79946
18427,35652
18427,53701
18427,10878
18427,40382
18427,6260
18427,40744
18427,59342
18427,51202
18427,64062
18427,56456
18427,61831
18427,84566
18427,60137
35652,58609
35652,7386
35652,91769
35652,36369
35652,59633
58609,56889
58609,37189
58609,9282
58609,57813
58609,79977
58609,99812
58609,69199
58609,73380
58609,37018
58609,529
58609,57892
56889,70033
56889,36008
56889,2781
56889,42654
56889,23270
56889,95237
56889,44544
56889,61222
56889,44381
56889,75814
56889,70158
70033,78467
70033,34197
70033,56825
70033,23624
70033,4964
70033,75235
70033,96960
70033,27878
70033,53922
70033,19137
70033,93202
70033,43146
70033,71545
70033,82492
70033,27615
78467,63284
78467,27806
78467,82939
78467,99683
78467,28243
78467,84812
78467,7792
78467,30190
78467,67939
78467,85596
78467,44886
78467,85027
78467,26949
78467,43815
78467,59647
78467,28842
78467,38294
78467,72048
78467,87910
78467,2984
78467,78838
78467,53587
78467,62267
78467,20736
78467,36991
78467,9478
78467,96291
78467,52476
78467,79257
78467,84077
78467,17884
78467,67325
78467,49499
78467,14829
78467,81402
63284,5660
63284,56392
63284,93089
63284,39837
63284,29355
63284,5506
63284,97131
5660,8077
5660,75662
5660,59000
5660,15506
5660,77220
5660,48426
5660,31284
5660,20934
5660,28607
5660,43560
5660,23434
5660,42004
5660,28662
5660,61767
5660,62757
5660,37100
5660,49894
5660,52904
5660,52903
5660,19989
5660,58917
5660,53619
5660,54422
5660,42235
5660,97551
5660,31420
5660,97237
5660,50453
5660,97831
5660,3167
5660,19102
5660,56017
5660,62877
5660,59117
5660,88608
5660,29787
5660,33771
5660,35885
5660,33264
5660,60511
5660,5429
5660,27618
5660,32270
5660,89849
5660,30941
5660,11194
5660,50182
5660,11425
5660,53556
5660,772
5660,3862
5660,98070
5660,34581
5660,92806
5660,40108
5660,42893
5660,3723
5660,60907
5660,12140
5660,61811
5660,97317
5660,50936
5660,23673
5660,69370
5660,69815
5660,60674
5660,224
5660,60751
5660,54549
8077,5429
8077,36269
8077,64888
8077,19141
8077,78348
8077,8567
8077,34382
8077,66781
8077,11539
8077,13470
8077,51608
8077,50659
8077,9863
8077,55427
8077,89457
8077,29209
8077,82210
5429,50642
5429,58138
5429,37704
5429,4952
5429,45006
5429,59057
5429,71406
5429,78813
5429,8868
5429,19337
5429,41598
5429,92549
5429,84563
5429,81308
5429,56755
5429,63377
5429,66360
5429,31392
5429,511
5429,67325
5429,8971
5429,90632
50642,7867
50642,84812
50642,19323
50642,69533
50642,24801
50642,75569
50642,85686
7867,54768
7867,34716
7867,15018
7867,75167
7867,37960
7867,64404
7867,13581
7867,77742
7867,18027
54768,95192
54768,78282
54768,33134
54768,93975
54768,63769
95192,86329
95192,15179
95192,82191
95192,12952
95192,56288
95192,83466
95192,51520
95192,83634
95192,25602
95192,3302
95192,42459
95192,29121
95192,9320
86329,55723
86329,82060
86329,40009
86329,95183
86329,15628
86329,60547
86329,59101
86329,57596
86329,92436
55723,66122
55723,57488
55723,33473
55723,1395
55723,11924
55723,89015
55723,13553
55723,89183
55723,75402
55723,3072
55723,94696
55723,11691
55723,83449
55723,33823
55723,55272
66122,94549
66122,80189
66122,73018
66122,53836
66122,60367
66122,62847
66122,25993
66122,15703
66122,83416
66122,40074
66122,23020
66122,47707
66122,80287
66122,3571
66122,95646
66122,20507
66122,89753
66122,70951
66122,38097
66122,22605
66122,46687
66122,57304
66122,89934
66122,77997
66122,44016
94549,82059
94549,78087
94549,44048
94549,25719
94549,81663
94549,97570
94549,12905
94549,88984
94549,22235
94549,13260
94549,51116
94549,41322
94549,90310
94549,30641
94549,14667
94549,45343
94549,65355
94549,85438
94549,84111
94549,1143
94549,38423
94549,1475
94549,64698
94549,84536
94549,49675
94549,8572
94549,45494
82059,77828
82059,19555
82059,15811
82059,65610
82059,17151
82059,29037
82059,86279
82059,61340
82059,7094
82059,92650
82059,82742
82059,42496
82059,70135
82059,52654
82059,16173
82059,58024
82059,58884
82059,43734
82059,75804
82059,54900
82059,34662
82059,97718
82059,94678
82059,63709
82059,79544
82059,12097
82059,13312
82059,96729
82059,81846
82059,68161
82059,50183
82059,63221
82059,74780
82059,60974
82059,27348
82059,42356
82059,89017
82059,73792
82059,94931
77828,93678
77828,49477
77828,28917
77828,85047
77828,8114
77828,42953
