2,38
2,99995
2,54
2,105
2,99917
2,244
2,99856
38,54
38,105
38,99995
38,244
38,258
38,99917
38,26348
54,105
54,258
54,99995
54,260
54,99933
54,28180
54,16332
105,244
105,258
105,260
105,339
105,99995
105,43235
244,258
244,260
244,339
244,358
258,260
258,358
258,64782
258,92700
260,339
260,358
260,359
260,6970
339,358
339,359
339,388
339,510
358,359
358,388
358,510
358,517
359,388
359,510
359,517
359,522
388,510
388,517
388,522
388,646
510,517
510,522
510,759
510,18194
517,522
517,646
517,759
517,841
517,68938
522,646
522,759
522,841
522,74920
646,759
646,841
646,922
646,995
759,841
759,995
759,1077
759,9355
841,995
841,1077
841,1132
841,6563
922,995
922,1077
922,1132
922,1136
995,1077
995,1132
995,1136
995,1142
1077,1132
1077,1142
1077,1228
1077,11202
1132,1136
1132,1142
1132,1228
1132,1266
1136,1142
1136,1228
1136,73870
1136,70799
1142,1228
1142,1284
1142,81174
1142,32119
1228,1266
1228,1284
1228,1364
1228,1427
1266,1284
1266,1427
1266,1429
1266,26788
1284,1364
1284,1427
1284,1429
1284,1459
1284,63543
1364,1427
1364,1429
1364,1459
1364,1492
1427,1429
1427,1459
1427,1492
1427,1494
1427,40056
1429,1459
1429,1492
1429,1494
1429,1514
1459,1492
1459,1494
1459,1514
1459,1515
1492,1494
1492,1514
1492,1515
1492,1572
1492,66650
1494,1514
1494,1515
1494,1578
1494,17638
1514,1515
1514,1572
1514,1578
1514,1611
1514,3666
1515,1572
1515,1578
1515,1611
1515,68089
1572,1578
1572,1611
1572,1686
1572,1721
1578,1611
1578,1686
1578,1721
1578,1764
1578,15804
1611,1686
1611,1721
1611,1764
1611,1800
1686,1721
1686,1764
1686,1800
1686,7359
1686,39757
1721,1764
1721,1842
1721,1869
1721,26217
1764,1800
1764,1842
1764,1869
1764,1915
1800,1842
1800,1869
1800,1978
1800,39378
1800,88802
1842,1869
1842,1915
1842,1978
1842,2013
1842,79563
1869,1915
1869,1978
1869,2013
1869,53038
1915,1978
1915,2013
1915,2142
1915,67984
1978,2013
1978,2142
1978,2149
1978,64537
2013,2118
2013,2142
2013,2149
2013,2157
2118,2149
2118,2157
2118,14379
2118,33440
2118,73004
2118,52043
2142,2149
2142,2163
2142,2241
2142,45205
2149,2157
2149,2163
2149,2241
2149,2327
2157,2163
2157,2241
2157,2327
2157,2387
2163,2241
2163,2327
2163,2387
2163,2394
2241,2327
2241,2394
2241,6840
2241,93493
2241,93361
2327,2387
2327,2394
2327,2421
2327,2426
2387,2394
2387,2421
2387,2426
2387,2514
2394,2421
2394,2426
2394,2514
2394,2543
2394,23961
2421,2426
2421,2543
2421,2576
2421,88705
2426,2514
2426,2543
2426,2576
2426,88982
2514,2543
2514,2576
2514,2639
2514,28294
2543,2576
2543,2620
2543,2639
2543,2672
2576,2620
2576,2639
2576,2672
2576,2724
2620,2672
2620,2724
2620,2825
2620,40266
2639,2672
2639,2724
2639,2825
2639,37381
2639,39682
2672,2724
2672,2825
2672,3055
2672,70061
2724,2825
2724,3055
2724,3170
2724,3239
2825,3055
2825,3170
2825,3239
2825,3257
3055,3170
3055,3239
3055,3257
3055,3273
3170,3239
3170,3257
3170,3273
3170,3349
3170,59859
3170,65798
3239,3257
3239,3349
3239,3454
3239,6474
3239,49167
3257,3273
3257,3349
3257,3464
3257,15462
3257,13918
3273,3349
3273,3464
3273,3478
3273,82713
3273,16975
3349,3454
3349,3464
3349,3478
3349,3524
3454,3464
3454,3478
3454,3524
3454,3579
3464,3478
3464,3579
3464,3603
3464,87265
3478,3524
3478,3579
3478,3603
3478,3606
3478,36786
3478,6452
3478,15804
3524,3579
3524,3603
3524,3606
3524,3619
3579,3606
3579,3619
3579,3652
3579,50971
3603,3606
3603,3619
3603,3652
3603,3666
3606,3619
3606,3652
3606,3666
3606,3733
3606,76382
3619,3652
3619,3666
3619,3733
3619,3786
3619,28377
3652,3666
3652,3733
3652,3786
3652,3823
3666,3786
3666,3823
3666,3824
3733,3786
3733,3823
3733,3824
3733,3827
3733,28889
3786,3823
3786,3824
3786,3827
3786,3873
3786,26849
3786,59908
3823,3824
3823,3827
3823,3873
3823,3968
3824,3827
3824,3873
3824,3968
3824,3972
3827,3873
3827,3968
3827,3972
3827,3982
3827,19299
3873,3968
3873,3972
3873,3982
3873,4063
3968,3972
3968,3982
3968,4063
3968,4203
3972,4063
3972,4203
3972,4257
3972,59591
3972,48187
3982,4063
3982,4203
3982,4257
3982,4263
4063,4203
4063,4257
4063,4285
4063,17902
4203,4263
4203,58437
4203,28889
4203,72863
4203,82717
4257,4263
4257,4285
4257,4295
4257,73308
4263,4295
4263,4329
4263,4354
4263,76189
4285,4295
4285,4329
4285,4354
4285,4395
4295,4329
4295,4354
4295,4395
4295,40883
4329,4354
4329,4395
4329,4399
4329,4428
4354,4395
4354,4399
4354,4428
4354,4443
4354,32740
4395,4399
4395,4443
4395,4461
4395,74156
4399,4428
4399,4443
4399,4461
4399,4484
4428,4443
4428,4484
4428,4492
4428,72863
4428,18583
4443,4461
4443,4484
4443,4492
4443,4497
4461,4484
4461,4492
4461,4497
4461,4531
4484,4492
4484,4497
4484,4531
4484,4541
4492,4497
4492,4531
4492,4541
4492,4567
4492,72930
4497,4541
4497,4567
4497,4595
4497,78007
4497,34036
4531,4567
4531,4595
4531,4603
4531,87265
4541,4567
4541,4595
4541,4603
4541,4663
4567,4595
4567,4603
4567,4663
4567,4682
4595,4603
4595,4663
4595,4682
4595,4686
4603,4663
4603,4682
4603,4686
4603,4725
4603,13889
4663,4682
4663,4686
4663,4725
4663,4728
4682,4686
4682,4725
4682,4728
4682,4734
4686,4725
4686,4734
4686,4741
4686,35017
4725,4728
4725,4734
4725,4741
4725,4767
4725,89246
4728,4734
4728,4741
4728,4767
4728,4803
4734,4741
4734,4767
4734,4803
4734,4812
4741,4767
4741,4803
4741,4812
4741,4828
4767,4803
4767,4812
4767,4828
4767,4832
4803,4812
4803,4828
4803,4832
4803,4892
4812,4828
4812,4832
4812,4892
4812,15696
4828,4892
4828,4909
4828,4938
4828,74153
4832,4892
4832,4909
4832,4938
4832,4965
4892,4909
4892,4938
4892,5004
4892,9355
4909,4938
4909,4965
4909,5035
4909,52122
4938,4965
4938,5004
4938,5035
4938,5045
4965,5004
4965,5035
4965,5045
4965,5123
5004,5035
5004,5123
5004,5164
5004,27411
5035,5045
5035,5123
5035,5164
5035,5180
5045,5123
5045,5164
5045,5180
5045,5181
5123,5164
5123,5180
5123,5181
5123,5228
5164,5180
5164,5181
5164,5228
5164,5444
5180,5228
5180,5444
5180,5446
5180,57073
5181,5444
5181,5446
5181,5479
5181,39783
5228,5444
5228,5446
5228,5479
