11,63
11,70
11,99927
63,70
63,91
63,99955
70,91
70,93289
91,110
91,34187
110,209
110,277
209,277
209,289
277,289
277,29173
289,303
289,344
303,389
303,35155
344,389
344,437
389,437
389,483
437,483
437,499
483,499
483,529
499,618
499,18472
529,618
529,666
618,666
618,681
666,732
666,28112
681,732
681,740
732,740
732,811
740,811
740,53770
811,817
811,845
811,57636
817,845
817,853
845,853
845,874
853,996
853,59774
874,996
874,999
996,999
996,1069
996,65329
999,1069
999,1078
1069,1078
1069,1105
1069,55822
1078,1105
1078,1113
1105,1209
1105,6613
1105,58566
1113,1209
1113,1215
1209,1215
1209,1232
1215,1232
1215,1244
1232,1244
1232,1254
1244,1254
1244,1293
1254,1293
1254,1310
1293,1310
1293,1325
1310,1325
1310,1340
1325,1340
1325,1356
1340,1356
1340,1363
1356,1363
1356,1407
1363,1407
1363,1421
1407,1421
1407,1436
1421,1436
1421,1479
1421,57834
1436,1479
1436,1551
1479,1551
1479,1641
1551,1641
1551,1667
1551,71257
1641,1667
1641,1706
1667,1706
1667,1773
1706,1773
1706,1785
1706,62853
1773,1785
1773,1802
1785,1802
1785,1805
1802,1805
1802,1809
1805,1809
1805,1820
1805,29857
1809,65628
1809,63770
1820,1830
1820,54216
1820,81790
1830,1854
1830,1858
1854,1858
1854,1940
1858,1940
1858,1967
1940,38238
1940,6498
1967,1972
1967,2042
1972,2042
1972,2099
2042,2099
2042,2170
2099,2170
2099,13323
2170,2222
2170,2249
2222,2249
2222,2268
2222,19476
2249,2290
2249,49870
2268,2290
2268,2300
2290,2313
2290,31822
2300,2354
2300,31573
2300,72595
2313,2354
2313,2376
2354,2376
2354,2379
2376,2415
2376,41140
2379,2415
2379,2445
2415,2445
2415,2446
2445,2446
2445,16696
2446,2502
2446,86581
2492,2502
2492,2590
2502,2590
2502,2652
2590,2652
2590,22040
2652,2687
2652,58886
2681,2695
2681,53579
2687,2695
2687,2707
2695,2707
2695,2709
2695,16422
2707,2709
2707,2784
2709,2784
2709,2788
2709,86890
2784,2788
2784,2884
2788,2884
2788,2891
2884,54820
2884,94274
2891,2926
2891,2981
2926,2981
2926,3015
2981,3015
2981,3083
3015,3083
3015,3131
3083,3131
3083,3139
3131,3139
3131,3176
3139,3176
3139,3232
3176,3232
3176,3259
3232,3259
3232,3270
3259,3270
3259,3356
3259,17631
3270,3356
3270,3368
3270,86963
3356,3368
3356,3377
3368,3377
3368,3390
3368,90283
3377,3390
3377,3392
3390,3392
3390,3421
3392,3421
3392,3444
3421,3444
3421,3452
3444,3452
3444,3512
3452,3512
3452,3599
3512,3599
3512,3608
3599,3608
3599,3624
3608,3624
3608,3633
3624,3633
3624,3669
3633,3669
3633,3671
3633,4153
3669,3671
3669,3758
3671,3758
3671,3789
3758,3789
3758,3818
3789,3818
3789,3839
3818,3849
3818,70568
3839,3849
3839,67059
3839,83629
3849,3880
3849,3913
3880,3913
3880,3981
3913,3981
3913,4009
3981,4009
3981,4102
4009,4102
4009,4124
4102,4124
4102,4153
4124,4153
4124,4277
4153,4289
4277,4289
4277,4396
4289,4413
4289,90283
4396,4426
4396,84764
4413,4426
4413,4455
4426,4455
4426,4518
4455,4518
4455,4588
4518,4588
4518,4615
4518,97951
4588,4615
4588,4640
4615,4640
4615,4784
4640,4784
4640,4864
4784,4864
4784,4876
4864,4876
4864,4935
4876,4935
4876,4937
4935,4937
4935,5102
4937,5102
4937,5118
5102,5118
5102,5149
5118,5149
5118,5151
5149,5151
5149,5154
5151,5154
5151,5242
5154,5242
5154,5248
5242,5248
5242,5271
5248,5271
5248,11836
5248,49133
5271,5276
5271,5284
5276,5284
5276,5346
5284,5349
5284,61046
5346,5349
5346,5351
5349,5351
5349,5365
5351,5365
5351,5371
5365,5371
5365,18981
5371,5397
5371,5464
5397,5464
5397,5540
5464,5540
5464,5575
5540,5575
5540,5587
5575,5587
5575,5602
5587,5606
5587,32425
5602,5606
5602,5670
5606,5670
5606,5810
5670,5810
5670,5867
5670,63770
5670,80693
5810,5867
5810,5871
5867,5871
5867,12299
5871,5934
5871,5941
5934,5941
5934,5977
5941,5977
5941,5978
5977,5978
5977,5998
5978,5998
5978,46791
5978,24022
5998,6002
5998,6104
5998,63405
5998,91218
6002,6104
6002,6126
6002,70617
6104,6126
6104,6149
6126,6149
6126,6157
6149,6157
6149,6181
6157,6246
6157,49902
6181,6246
6181,6251
6181,70650
6246,6251
6246,6479
6251,6479
6251,6498
6251,53948
6479,6498
6479,6519
6498,6519
6498,6591
6519,6591
6519,79958
6591,6604
6591,6613
6604,6613
6604,6652
6613,6652
6613,6677
6652,6677
6652,6699
6652,44138
6677,6699
6677,6764
6699,6764
6699,6810
6764,6810
6764,6820
6810,6887
6810,95287
6820,6887
6820,6898
6820,62827
6887,6898
6887,48598
6898,6901
6898,7006
6898,24068
6901,7006
6901,7030
7006,7030
7006,7037
7006,79728
7030,7037
7030,7271
7037,7271
7037,7318
7271,7318
7271,7325
7318,7373
7318,49802
7318,73671
7318,81790
7325,7373
7325,7490
7373,7490
7373,63181
7490,7506
7490,22040
7490,27631
7506,7509
7506,7620
7509,7620
7509,7671
7509,58719
7620,7671
7620,7675
7671,7675
7671,7727
7675,7727
7675,7734
7727,7734
7727,7813
7734,7813
7734,7862
7734,71127
7813,7862
7813,65398
7862,7865
7862,7894
7865,7894
7865,7932
7865,63405
7894,7932
7894,8001
7932,8001
7932,46559
8001,8218
8001,8259
8218,8259
8218,8472
8218,69911
8259,8472
8259,8538
8259,16987
8472,8538
8472,8639
8538,8639
8538,8699
8639,8699
8639,8708
8639,62298
8699,8708
8699,8737
8708,8737
8708,8807
8737,8807
8737,8818
8807,8818
8807,8844
8818,8844
8818,8923
8844,8923
8844,26653
8844,39499
8923,8975
8923,9005
8975,9005
8975,9039
9005,9039
9005,9063
9039,9063
9039,9201
9063,9201
9063,9270
9201,9270
9201,9292
9270,9292
9270,9323
9270,67117
9292,9324
9292,99927
9323,9324
9323,9327
9324,9327
9324,9376
9324,80425
9327,9376
9327,9502
9327,66402
9376,9502
9376,9516
9502,9516
9502,9524
9516,9524
9516,9641
9524,9641
9524,9715
9641,9730
9641,33635
9715,9730
9715,9801
9730,9801
9730,9836
9801,9836
9801,83396
9836,9864
9836,9880
9836,90142
9864,9880
9864,9886
9880,9886
9880,79926
9886,10053
9886,10160
10053,10160
10053,10234
10160,10234
10160,10262
10234,10262
10234,10271
10262,10271
10262,10323
10262,70998
10271,10323
10271,10338
10323,10338
10323,10413
10338,10436
10338,25322
10413,10436
10413,10446
10436,10446
10436,10447
10446,10447
10446,10476
10446,21935
10447,10476
10447,10497
10476,10497
10476,10508
10476,63408
10497,10508
10497,10567
10508,10567
10508,10609
10508,46364
10508,45996
10567,10609
10567,10623
10609,10623
10609,10697
10623,10697
10623,10857
10697,93397
10697,25507
10857,10971
10857,10996
10857,30872
10971,10996
10971,32603
10996,11003
10996,11017
11003,11017
11003,11062
11017,11062
11017,11072
11062,11072
11062,11076
11072,11076
11072,11077
11076,11077
11076,11079
11077,11079
11077,11134
11077,90772
11079,11134
11079,11151
11134,11151
11134,11244
11151,11244
11151,11291
11244,11291
11244,11391
11291,11391
11291,11398
11391,11398
11391,11412
11398,11412
11398,11416
11398,85616
11412,11416
11412,11424
11416,11424
11416,11446
11424,11446
11424,11463
11446,11463
11446,11469
11463,11469
11463,11486
11463,68697
11469,11486
11469,11496
11486,11496
11486,11593
11496,11593
11496,11689
11593,11689
11593,11808
11689,11808
11689,11823
11808,11823
11808,11836
11823,11836
11823,11854
11836,11854
11836,11858
11854,11858
11854,11883
11858,11883
11858,11903
11883,11903
11883,79958
11903,11967
11903,11989
11967,11989
11967,12043
11989,12043
11989,12135
12043,12135
12043,12161
12135,12161
12135,12232
12135,17380
12161,12232
12161,12299
12161,55125
12232,12351
12232,51518
12232,41140
12299,12351
12299,12462
12351,12462
12351,12589
12462,12631
12462,52723
12462,62641
12589,12631
12589,12683
