27,34
27,99993
27,39
27,99986
27,99980
27,7883
34,39
34,50
34,99993
34,52
34,99986
39,50
39,52
39,69
50,52
50,69
50,74
50,8741
52,69
52,74
52,37155
52,64684
52,90396
69,95
69,127
69,35065
74,95
74,127
74,135
95,127
95,135
95,145
127,135
127,145
127,163
135,145
135,163
135,169
145,163
145,169
145,199
145,91034
163,169
163,199
163,223
163,25210
163,61863
169,199
169,223
169,230
169,25010
199,223
199,257
199,37585
199,74616
223,230
223,257
223,269
230,257
230,269
230,281
257,269
257,281
257,283
269,281
269,283
269,297
269,10495
281,283
281,297
281,340
283,297
283,340
283,31316
297,340
297,409
297,413
340,413
340,418
340,47213
409,413
409,418
409,436
413,418
413,436
413,443
413,44444
418,436
418,443
418,11972
418,93950
436,443
436,465
436,472
443,465
443,472
443,480
465,472
465,480
465,505
472,505
472,550
472,46055
480,505
480,550
480,32607
505,550
505,559
505,583
550,559
550,583
550,597
550,33274
550,43758
559,583
559,597
559,609
583,609
583,623
583,73197
583,32410
597,609
597,638
597,67511
609,638
609,648
609,95740
623,638
623,648
623,668
623,91790
638,648
638,668
638,671
648,668
648,671
648,688
668,671
668,688
668,711
671,688
671,711
671,764
671,45952
688,711
688,764
688,769
711,764
711,769
711,789
711,49644
764,769
764,789
764,790
769,790
769,793
769,94789
789,790
789,793
789,831
790,793
790,831
790,837
793,831
793,837
793,879
831,837
831,879
831,19184
837,885
837,908
837,70265
879,885
879,908
879,930
885,908
885,930
885,952
908,930
908,952
908,994
930,952
930,994
930,55110
930,59846
952,1063
952,16680
952,19601
994,1025
994,1063
994,1066
1025,1063
1025,1066
1025,1074
1063,1066
1063,1074
1063,1089
1066,1074
1066,1089
1066,1150
1074,1089
1074,1150
1074,1155
1089,1150
1089,1155
1089,1167
1150,1155
1150,1167
1150,1181
1150,8075
1150,72309
1155,1167
1155,1181
1155,1183
1167,1181
1167,1183
1167,1190
1167,94244
1181,1183
1181,1190
1181,1218
1183,1190
1183,1218
1183,1220
1190,1218
1190,1248
1190,8958
1218,1220
1218,1248
1218,1283
1220,1248
1220,1283
1220,1297
1248,1297
1248,1303
1248,30109
1283,1297
1283,1303
1283,1322
1283,56980
1297,1303
1297,1322
1297,6630
1297,1824
1297,4549
1303,1341
1303,1350
1303,85799
1322,1341
1322,1350
1322,1374
1341,1374
1341,1383
1341,25389
1350,1374
1350,1383
1350,1406
1374,1383
1374,1406
1374,1417
1383,1406
1383,1417
1383,1420
1406,1420
1406,1422
1406,76762
1406,91553
1417,1420
1417,1431
1417,9040
1417,5337
1420,1422
1420,1437
1420,69728
1422,1431
1422,1437
1422,1452
1431,1437
1431,1452
1431,1477
1431,59703
1437,1452
1437,1477
1437,1525
1452,1525
1452,1530
1452,8399
1477,1525
1477,1530
1477,1533
1477,13438
1525,1530
1525,1533
1525,1554
1530,1554
1530,1579
1530,4834
1533,1554
1533,1579
1533,61799
1554,1579
1554,1580
1554,1590
1579,1580
1579,1595
1579,17502
1580,1590
1580,1595
1580,32791
1590,1595
1590,1600
1590,1651
1595,1600
1595,1651
1595,1658
1600,1651
1600,1658
1600,1664
1651,1658
1651,1664
1651,1729
1651,7254
1658,1664
1658,1729
1658,1742
1664,1729
1664,1742
1664,1758
1729,1742
1729,1758
1729,1759
1742,1758
1742,1759
1742,1792
1758,1792
1758,1804
1758,54984
1759,1792
1759,1804
1759,1821
1759,23137
1792,1804
1792,1821
1792,1824
1804,1821
1804,1824
1804,1841
1821,1824
1821,1884
1821,81277
1824,1841
1824,1884
1824,1898
1841,1884
1841,1898
1841,1905
1884,1898
1884,31415
1884,37227
1898,1922
1898,1939
1898,49735
1905,1922
1905,1943
1905,67729
1922,1939
1922,1943
1922,1951
1939,1943
1939,1951
1939,1964
1943,1951
1943,1964
1943,1965
1951,1964
1951,1965
1951,1998
1964,1965
1964,1998
1964,2000
1965,1998
1965,2000
1965,2044
1998,2000
1998,2044
1998,2051
1998,5386
2000,2044
2000,2051
2000,2061
2044,2051
2044,2061
2044,2085
2051,2061
2051,2085
2051,2088
2061,2085
2061,2088
2061,69434
2085,2088
2085,2243
2085,62256
2085,91558
2088,2243
2088,2253
2088,62747
2139,2243
2139,2253
2139,2271
2243,2253
2243,81413
2243,24195
2253,2271
2253,2275
