27,34
27,39
27,99986
27,50
27,99980
34,39
34,50
34,99993
34,52
34,99986
39,50
39,52
39,69
39,99993
50,52
50,69
50,74
52,69
52,74
52,82069
52,17658
69,74
69,95
69,127
69,67178
74,95
74,127
74,135
74,63168
95,127
95,135
95,145
95,52250
127,135
127,145
127,163
135,163
135,169
135,5402
135,7850
145,163
145,169
145,199
145,69446
163,169
163,199
163,223
169,199
169,223
169,230
199,223
199,230
199,32896
223,230
223,269
223,94331
230,257
230,269
230,281
257,269
257,281
257,283
269,281
269,283
269,297
281,283
281,297
281,340
283,297
283,340
283,409
297,340
297,409
297,413
340,409
340,413
340,418
409,413
409,436
409,32680
413,418
413,436
413,443
413,15758
418,436
418,443
418,465
436,443
436,465
436,472
443,465
443,472
443,480
465,472
465,480
465,505
472,480
472,505
472,550
480,505
480,550
480,559
505,550
505,559
505,583
505,11927
550,559
550,583
550,597
559,583
559,597
559,609
583,597
583,609
583,35733
597,609
597,623
597,638
609,623
609,648
609,5064
623,638
623,648
623,668
638,648
638,668
638,671
638,41212
648,668
648,671
648,688
668,671
668,688
668,711
671,688
671,711
671,764
688,711
688,764
688,769
711,764
711,769
711,789
764,769
764,789
764,790
769,789
769,790
769,793
789,790
789,793
789,831
789,61111
790,831
790,837
790,88622
793,831
793,837
793,879
831,837
831,885
831,78622
837,879
837,885
837,908
879,908
879,10156
879,43084
885,908
885,952
885,72753
908,994
908,50547
908,79755
930,952
930,994
930,1025
952,994
952,1063
952,46581
994,1025
994,1063
994,1066
994,82983
1025,1063
1025,1066
1025,1074
1025,3468
1063,1066
1063,1074
1063,1089
1066,1074
1066,1150
1066,67414
1066,94362
1074,1089
1074,1150
1074,1155
1074,67120
1089,1150
1089,1155
1089,1167
1150,1155
1150,1167
1150,1181
1150,61804
1155,1167
1155,1181
1155,1183
1167,1181
1167,1183
1167,75284
1167,53379
1181,1183
1181,1218
1181,7585
1183,1190
1183,1218
1183,1220
1190,1218
1190,1220
1190,1248
1218,1248
1218,1283
1218,29050
1220,1283
1220,1297
1220,64634
1220,2735
1248,1283
1248,1297
1248,1303
1248,6770
1283,1297
1283,1303
1283,1322
1297,1303
1297,1322
1297,1341
1297,4882
1303,1322
1303,1341
1303,18432
1322,1341
1322,1350
1322,1374
1341,1374
1341,1383
1341,56364
1350,1374
1350,1383
1350,1406
1374,1383
1374,1406
1374,1417
1383,1406
1383,1417
1383,12126
1406,1417
1406,1420
1406,1422
1417,1420
1417,1422
1417,1431
1420,1431
1420,1437
1420,24983
1422,1431
1422,1437
1422,1452
1422,2253
1431,1437
1431,1452
1431,1477
1437,1452
1437,1477
1437,1525
1437,32748
1452,1477
1452,1525
1452,1530
1477,1525
1477,1530
1477,1533
1477,65776
1525,1530
1525,1533
1525,1554
1525,47798
1530,1533
1530,1579
1530,5806
1533,1554
1533,1579
1533,1580
1554,1579
1554,1580
1554,1590
1579,1580
1579,1590
1579,1595
1580,1590
1580,1595
1580,1600
1580,32933
1590,1595
1590,1600
1590,1651
1595,1600
1595,1651
1595,1658
1595,21601
1600,1651
1600,1658
1600,1664
1651,1658
1651,1664
1651,1729
1658,1664
1658,1729
1658,1742
1664,1729
1664,1742
1664,1758
1729,1742
1729,1758
1729,1759
1742,1758
1742,1759
1742,1792
1758,1792
1758,1804
1758,91071
1759,1792
1759,1821
1759,71017
1792,1804
1792,1821
1792,1824
1804,1821
1804,1824
1804,1841
1821,1824
1821,1841
1821,1884
1824,1841
1824,1898
1824,47679
1824,23308
1824,12400
1841,1884
1841,1898
1841,1905
1884,1898
1884,1905
1884,1922
1898,1905
1898,1922
1898,1939
1905,1922
1905,1939
1905,22968
1922,1939
1922,1943
1922,1951
1939,1943
1939,1951
1939,1964
1943,1951
1943,1965
1943,65072
1951,1964
1951,1965
1951,1998
1951,25582
1964,1965
1964,1998
1964,2000
1965,1998
1965,2000
1965,2044
1998,2000
1998,2044
1998,2051
2000,2044
2000,2051
2000,2061
2044,2051
2044,2061
2044,2085
2051,2061
2051,2085
2051,2088
2061,2085
2061,2088
2061,2139
2085,2088
2085,2139
2085,2243
2085,46752
2088,2139
2088,2253
2088,5476
2088,39273
2139,2243
2139,2253
2139,2271
2243,2253
2243,2271
2243,2275
2253,2275
2253,2277
2253,41083
2271,2275
2271,2277
2271,2291
2275,2277
2275,2291
2275,2318
2277,2291
2277,2318
2277,2331
2291,2318
2291,2331
2291,2410
2318,2331
2318,2410
2318,2431
2331,2410
2331,2431
2331,2441
2410,2431
2410,2441
2410,2455
2431,2441
2431,2455
2431,2456
2431,42473
2441,2455
2441,2456
2441,2465
2455,2456
2455,2465
2455,2467
2456,2465
2456,2467
2456,2471
2465,2467
2465,2471
2465,2481
2467,2471
2467,2481
2467,2493
2471,2481
2471,2493
2471,65256
2471,12310
2481,2493
2481,2532
2481,59170
2493,2494
2493,2532
2493,2548
2494,2532
2494,2548
2494,2561
2532,2548
2532,2561
2532,2574
2548,2561
2548,2574
2548,2635
2561,2574
2561,2635
2561,2663
2574,2635
2574,2663
2574,2668
2635,2663
2635,2668
2635,2673
2663,2668
2663,2673
2663,2680
2668,2673
2668,2680
2668,2732
2673,2680
2673,2732
2673,2735
2680,2732
2680,2750
2680,73447
2680,66992
2732,2735
2732,2750
2732,2791
2735,2791
2735,2799
2750,2791
2750,2799
2750,2801
2791,2799
2791,2801
2791,2803
2791,18174
2799,2801
2799,2803
2799,2804
2801,2803
2801,2804
2801,2807
2801,80696
2803,2804
2803,2807
2803,2827
2803,46817
2804,2807
2804,2854
2804,45580
2807,2827
2807,2854
2807,2868
2827,2854
2827,2868
2827,2903
2854,2868
2854,2903
2854,2913
2854,3536
2868,2903
2868,2913
2868,2936
2903,2913
2903,2937
2903,84644
2913,2936
2913,2937
2913,2949
2936,2937
2936,2949
2936,2953
2936,26282
2937,2949
2937,2953
2937,2995
2937,14422
2937,91071
2949,2953
2949,2995
2949,3010
2953,2995
2953,3010
2953,3024
2995,3010
2995,3024
2995,3028
3010,3024
3010,3028
3010,3127
3024,3028
3024,3127
3024,3172
3024,50143
3028,3127
3028,3179
3028,9581
3028,66130
3127,3172
3127,3179
3127,24410
3172,3179
3172,3211
3172,50934
3172,22537
3179,3211
3179,3212
3179,67649
3179,89750
3184,3211
3184,3212
3184,3227
3211,3212
3211,3227
3211,3230
3211,14353
3212,3230
3212,3241
3212,71685
3227,3230
3227,3265
3227,89759
3230,3265
3230,3283
3230,88937
3241,3265
3241,3283
3241,3290
3265,3283
3265,3290
3265,3311
3283,3290
3283,3311
3283,3359
3290,3311
3290,3359
3290,3369
3311,3359
3311,3369
3311,3382
3311,48442
3359,3369
3359,3389
3359,51873
3359,9581
3359,62560
3369,3382
3369,3389
3369,3400
3382,3389
3382,3400
3382,3404
3382,72934
3389,3400
3389,3404
3389,11505
3400,3404
3400,3409
3400,3410
3400,35680
3404,3409
3404,3410
3404,3419
3409,3410
3409,3419
3409,3420
3410,3419
3410,3420
3410,3434
3419,3420
3419,3434
3419,3438
3420,3434
3420,3438
3420,3439
3434,3438
3434,3439
3434,3446
3438,3439
3438,3446
3438,3462
3439,3446
3439,3462
3439,3468
3446,3462
3446,3468
3446,3501
3462,3468
3462,3501
3462,3509
3468,3501
3468,3518
3501,3509
3501,3518
3501,3533
3501,80756
3501,85695
3509,3518
3509,3533
3509,3536
3518,3533
3518,3536
3518,3584
3533,3536
3533,3584
3533,3644
3536,3584
3536,3662
3584,3644
3584,3662
3584,3667
3644,3662
3644,3667
3644,72654
3662,3667
3662,3677
3662,3718
3662,32659
3662,34253
3667,3677
3667,3718
3667,3769
3677,3718
3677,3769
3677,3798
3718,3798
3718,3833
3718,77073
3718,32791
3769,3798
3769,3833
3769,3906
3798,3833
3798,3906
3798,3920
3833,3906
3833,3920
3833,3922
3906,3920
3906,3922
3906,3929
3920,3922
3920,3929
3920,78295
3922,3945
3922,3973
3922,58251
3929,3945
3929,3973
3929,3997
3929,45587
3945,3973
3945,4012
3945,96447
3945,77946
3973,3997
3973,4031
3973,89024
3973,14603
3997,4012
3997,4031
3997,4044
4012,4031
4012,4044
4012,4066
4031,4044
4031,4066
4031,4073
4031,4159
4031,28858
4044,4066
4044,4077
4044,69290
4044,37352
4044,91948
4066,4073
4066,4077
4066,65264
4066,6630
4073,4077
4073,4103
4073,4135
4077,4103
4077,4135
4077,4152
4103,12566
4103,64689
4103,94101
4135,4152
4135,4159
4135,4160
4152,4159
4152,4160
4152,4168
4159,4168
4159,4208
4159,62531
4160,4168
4160,4208
4160,4209
4168,4208
4168,4209
