27,34
27,99993
27,39
27,50
27,99980
34,39
34,50
34,99993
34,52
34,99986
34,24139
39,50
39,52
39,69
50,52
50,69
50,74
52,69
52,95
52,42612
69,74
69,95
69,127
74,95
74,127
74,135
95,127
95,135
95,145
95,78358
95,97802
127,135
127,145
127,35741
127,1089
135,145
135,163
135,169
135,38143
145,169
145,199
145,35373
163,199
163,223
163,63048
169,199
169,223
169,230
199,223
199,230
199,257
199,87107
223,257
223,269
223,76303
230,257
230,269
230,281
230,61090
257,269
257,281
257,283
269,281
269,283
269,297
281,283
281,297
281,16313
281,47332
283,297
283,340
283,409
297,409
297,413
297,3010
297,31979
297,36728
340,409
340,413
340,418
409,413
409,436
409,87619
413,418
413,436
413,443
413,56101
413,49976
418,436
418,443
418,465
436,443
436,465
436,472
436,38449
443,465
443,472
443,480
443,40831
443,81877
465,472
465,480
465,505
472,480
472,505
472,550
472,67112
480,505
480,550
480,559
505,550
505,559
505,84167
550,559
550,583
550,597
559,583
559,597
559,609
583,597
583,609
583,623
597,609
597,638
597,7181
609,623
609,638
609,648
623,638
623,668
623,1183
638,648
638,668
638,671
648,668
648,671
648,688
668,671
668,688
668,711
671,688
671,711
671,38248
671,9935
688,711
688,764
688,769
711,764
711,769
711,789
764,769
764,789
764,790
769,789
769,790
769,793
789,790
789,793
789,831
789,47068
790,793
790,831
790,837
793,831
793,837
793,879
831,837
831,879
831,885
831,98911
837,885
837,908
837,27776
879,885
879,64613
879,44080
885,908
885,930
885,952
885,73876
908,930
908,952
908,994
930,952
930,994
930,1025
952,994
952,1025
952,1063
994,1025
994,1063
994,1066
1025,1063
1025,1066
1025,1074
1063,1066
1063,1074
1063,1089
1063,35528
1066,1074
1066,1089
1066,1150
1066,14614
1074,1089
1074,1150
1074,1155
1074,70547
1089,1150
1089,1155
1089,1167
1150,1155
1150,1167
1150,1181
1150,44430
1155,1167
1155,1181
1155,1183
1167,1181
1167,1183
1167,1190
1167,50695
1167,5215
1181,1183
1181,1218
1181,99250
1183,1190
1183,1218
1183,1220
1190,1218
1190,1220
1190,1248
1218,1220
1218,1248
1218,1283
1218,42872
1218,44362
1220,1248
1220,1283
1220,1297
1248,1283
1248,1297
1248,1303
1283,1297
1283,1303
1283,1322
1297,1303
1297,1322
1297,1341
1303,1322
1303,1341
1303,1350
1303,25419
1303,59718
1322,1341
1322,1374
1322,53066
1341,1350
1341,1374
1341,1383
1350,1374
1350,1383
1350,1406
1374,1383
1374,1406
1374,1417
1374,88525
1383,1406
1383,1417
1383,1420
1383,81487
1406,1417
1406,1420
1406,1422
1417,1420
1417,1422
1417,1431
1420,1422
1420,1431
1420,1437
1422,1431
1422,1437
1422,1452
1431,1437
1431,1477
1431,9631
1437,1452
1437,1477
1437,1525
1452,1525
1452,1530
1452,40173
1477,1530
1477,1533
1477,67178
1525,1530
1525,1533
1525,1554
1530,1533
1530,32387
1530,70091
1533,1554
1533,1579
1533,1580
1554,1580
1554,1590
1554,92790
1579,1580
1579,1590
1579,1595
1579,11171
1579,12567
1579,65267
1580,1590
1580,1595
1580,22004
1580,17820
1590,1595
1590,1600
1590,1651
1595,1600
1595,1651
1595,1658
1600,1651
1600,1664
1600,7080
1600,49399
1651,1658
1651,1664
1651,1729
1658,1664
1658,1729
1658,1742
1664,1729
1664,1758
1664,43789
1664,5112
1729,1742
1729,92848
1729,25999
1742,1758
1742,1759
1742,1792
1758,1759
1758,1792
1758,1804
1759,1792
1759,1804
1759,1821
1792,1804
1792,1821
1792,1824
1804,1821
1804,1824
1804,62340
1804,19706
1821,1824
1821,1841
1821,1884
1824,1841
1824,1884
1824,11233
1841,1898
1841,1905
1841,94760
1884,1898
1884,1905
1884,1922
1898,1905
1898,1922
1898,1939
1905,1922
1905,1943
1905,47450
1922,1939
1922,1943
1922,1951
1922,55915
1939,1943
1939,1951
1939,1964
1939,17094
1943,1964
1943,1965
1943,65708
1951,1964
1951,1965
1951,1998
1964,1965
1964,1998
1964,2000
1965,1998
1965,2000
1965,2044
1965,67070
1965,7563
1998,2000
1998,2044
1998,2051
2000,2044
2000,2061
2000,71089
2044,2051
2044,2061
2044,2085
2051,2061
2051,2085
2051,2088
2061,2085
2061,2139
2061,3536
2085,2088
2085,2139
2085,2243
2088,2139
