32,107
32,108
32,99954
32,140
32,99902
107,108
107,99978
107,164
107,99954
107,37254
108,140
108,164
108,165
108,99978
108,34380
108,7527
140,164
140,165
140,22129
164,165
164,211
164,226
165,226
165,284
165,22392
211,226
211,284
211,301
211,66505
226,284
226,301
226,320
226,50894
226,59021
284,301
284,70140
284,25735
301,320
301,373
301,405
301,72217
320,373
320,405
320,415
373,405
373,415
373,417
405,415
405,417
405,33818
415,425
415,450
415,48945
417,425
417,450
417,453
425,450
425,453
425,20224
450,453
450,474
450,477
450,19939
453,474
453,92137
453,32010
474,477
474,533
474,540
474,15071
474,38895
477,533
477,540
477,556
477,71153
533,540
533,556
533,564
540,556
540,564
540,698
556,564
556,698
556,714
564,698
564,714
564,47438
698,714
698,721
698,762
714,762
714,770
714,16490
721,762
721,770
721,800
762,770
762,800
762,801
770,800
770,801
770,3681
800,801
800,804
800,814
801,804
801,814
801,819
801,31885
804,814
804,835
804,11637
814,819
814,835
814,838
819,835
819,838
819,857
819,16255
835,838
835,857
835,94861
838,857
838,863
838,869
857,875
857,88744
857,3590
863,869
863,875
863,900
869,875
869,900
869,903
875,900
875,903
875,950
900,903
900,950
900,60925
903,950
903,964
903,966
950,964
950,966
950,37007
964,966
964,969
964,998
966,969
966,998
966,1006
969,998
969,1062
969,84722
998,1006
998,1062
998,1088
998,67458
1006,1062
1006,1088
1006,1101
1006,65247
1062,1101
1062,1102
1062,13417
1088,1101
1088,1102
1088,1147
1088,94460
1101,1102
1101,1147
1101,1219
1102,1147
1102,1219
1102,1275
1147,1219
1147,1275
1147,1311
1219,1275
1219,1311
1219,1337
1275,1311
1275,1337
1275,1343
1311,1343
1311,1467
1311,8011
1337,1343
1337,1467
1337,1468
1343,1467
1343,1468
1343,81351
1467,1468
1467,1476
1467,1484
1467,25320
1468,1476
1468,1484
1468,1534
1468,65426
1476,1484
1476,1534
1476,1537
1484,1534
1484,1537
1484,1597
1534,1537
1534,1597
1534,1650
1534,96685
1537,1597
1537,1650
1537,1659
1537,31180
1597,1650
1597,1659
1597,1662
1650,1659
1650,1662
1650,1684
1659,1662
1659,1684
1659,1723
1662,1723
1662,1730
1662,26766
1662,95098
1684,1723
1684,1730
1684,1747
1723,1730
1723,1747
1723,1760
1723,65068
1730,1747
1730,1760
1730,1770
1730,95959
1747,1760
1747,1770
1747,1811
1760,1770
1760,1811
1760,1845
1770,1811
1770,1845
1770,1865
1811,1845
1811,1865
1811,1870
1845,1865
1845,1870
1845,1896
1865,1870
1865,1896
1865,1935
1865,50413
1870,1896
1870,1935
1870,1994
1896,1935
1896,1994
1896,1996
1935,1994
1935,1996
1935,2021
1994,1996
1994,2021
1994,2037
1994,67617
1996,2021
1996,2037
1996,2082
2021,2037
2021,2082
2021,2087
2037,2082
2037,2087
2037,2122
2082,2122
2082,2175
2082,75905
2087,2122
2087,2183
2087,99386
2087,87682
2122,2175
2122,2187
2122,84334
2175,2183
2175,87978
2175,97863
2175,61225
2183,2187
2183,2199
2183,2213
2183,8468
2187,2213
2187,2215
2187,68080
2187,7336
2199,2213
2199,2215
2199,2228
2199,77541
2199,19015
2213,2215
2213,2238
2213,45717
2215,2228
2215,2238
2215,2270
2215,5932
2228,2270
2228,2334
2228,46303
2238,2270
2238,2334
2238,2341
2270,2334
2270,2341
2270,2357
2334,2341
2334,2357
2334,65651
2341,2370
2341,2437
2341,81767
2357,2370
2357,2437
2357,2450
2357,82948
2370,2437
2370,2450
2370,2480
2370,62418
2437,2450
2437,2480
2437,2491
2450,2480
2450,2491
2450,2496
2480,2491
2480,2496
2480,2539
2491,2496
2491,2539
2491,2552
2496,2539
2496,2552
2496,2554
2539,2552
2539,2554
2539,2605
2539,24461
2539,58897
2552,2605
2552,2607
2552,32094
2554,2607
2554,2610
2554,19402
2605,2616
2605,38243
2605,42108
2607,2610
2607,2616
2607,2626
2607,86567
2610,2616
2610,2626
2610,2676
2616,2626
2616,2676
2616,80943
2626,2676
2626,2694
2626,63866
2676,2693
2676,2694
2676,2752
2693,2694
2693,2752
2693,2756
2694,2756
2694,2759
2694,93660
2752,2756
2752,2759
2752,2790
2752,79461
2756,2759
2756,2790
2756,2816
2756,69954
2759,2816
2759,2837
2759,37605
2790,2816
2790,2837
2790,2864
2816,2837
2816,2864
2816,2892
2837,2864
2837,2992
2837,18330
2864,2892
2864,2992
2864,3022
2864,99833
2892,3022
2892,3034
2892,78746
2992,3022
2992,3034
2992,3082
3022,3034
3022,3082
3022,3112
3034,3082
3034,3154
3034,89127
3082,3112
3082,3154
3082,28578
3112,3154
3112,3240
3112,3242
3154,3240
3154,3242
3154,3247
3240,3242
3240,3247
3240,3367
3240,64669
3242,3247
3242,3367
3242,3436
3247,3367
3247,3436
3247,3460
3367,3436
3367,3460
3367,3472
3436,3460
3436,3472
3436,3500
3460,3472
3460,3500
3460,3510
3472,3500
3472,3532
3472,58987
3500,3510
3500,3532
3500,3541
3510,3532
3510,3541
3510,21013
3532,3541
3532,3627
3532,65461
3541,3590
3541,3636
3541,24320
3590,3627
3590,3636
3590,3637
3627,3636
3627,3637
3627,3648
3636,3648
3636,3656
3636,91444
3636,57506
3637,3648
3637,3656
3637,3681
3648,3681
3648,3714
3648,49732
3656,3681
3656,3714
3656,3716
3681,3714
3681,3716
3681,3721
3681,86190
3714,3716
3714,3721
3714,3727
3716,3721
