32,107
32,99978
32,108
32,99954
32,140
32,99902
32,65683
107,108
107,140
107,99978
107,164
107,99954
107,9116
108,164
108,165
108,99978
108,78382
140,164
140,165
140,211
164,165
164,211
164,58215
165,211
165,284
165,42570
211,284
211,301
211,64869
211,78293
226,284
226,301
226,320
284,320
284,373
284,58301
301,320
301,405
301,10916
320,373
320,405
320,415
373,415
373,417
373,77541
405,415
405,417
405,425
415,417
415,425
415,450
415,26934
415,67451
417,425
417,450
417,453
417,62806
425,450
425,453
425,70483
425,2175
450,453
450,474
450,477
453,474
453,477
453,533
474,477
474,533
474,540
477,533
477,540
477,556
533,540
533,556
533,564
533,68420
540,556
540,564
540,698
540,94564
540,75905
556,564
556,698
556,714
564,698
564,714
564,721
698,714
698,721
698,762
698,16988
714,721
714,770
714,13736
721,770
721,800
721,99518
762,770
762,800
762,801
762,1870
762,64034
770,800
770,801
770,804
800,801
800,804
800,814
801,804
801,814
801,819
804,814
804,819
804,835
814,819
814,835
814,838
814,37592
819,835
819,838
819,857
835,838
835,857
835,863
838,857
838,863
838,869
838,21667
838,29402
838,31485
857,863
857,875
857,964
863,869
863,900
863,87682
869,875
869,903
869,63894
875,900
875,903
875,950
900,903
900,950
900,964
900,7320
903,950
903,964
903,966
950,964
950,966
950,969
950,95593
950,13879
964,966
964,969
964,998
966,969
966,998
966,1006
966,36066
966,54745
969,998
969,1006
969,1062
998,1006
998,1062
998,77964
1006,1062
1006,1088
1006,1101
1006,43311
1062,1088
1062,1101
1062,1102
1088,1101
1088,1102
1088,1147
1101,1102
1101,1147
1101,1219
1101,64914
1102,1147
1102,1219
1102,1275
1102,80136
1147,1219
1147,1275
1147,1311
1147,86717
1219,1275
1219,1311
1219,1337
1275,1311
1275,1337
1275,1343
1275,37007
1311,1337
1311,1343
1311,1467
1337,1343
1337,1468
1337,24850
1343,1467
1343,1468
1343,1476
1343,30838
1467,1468
1467,1476
1467,1484
1467,88564
1468,1476
1468,1534
1468,44489
1476,1484
1476,1534
1476,1537
1476,50383
1476,3240
1484,1534
1484,1537
1484,1597
1534,1537
1534,1597
1534,1650
1537,1650
1537,1659
1537,6158
1537,38310
1597,1650
1597,1659
1597,1662
1650,1659
1650,1662
1650,1684
1659,1662
1659,1684
1659,1723
1659,10123
1662,1684
1662,1723
1662,1730
1684,1723
1684,1730
1684,1747
1723,1730
1723,1747
1723,1760
1730,1747
1730,1760
1730,1770
1747,1760
1747,1770
1747,1811
1760,1770
1760,1811
1760,1845
1770,1811
1770,1845
1770,1865
1811,1845
1811,1865
1811,1870
1845,1865
1845,1870
1845,1896
1865,1870
1865,1935
1865,88827
1870,1935
1870,1994
1896,1994
1896,1996
1896,98660
1935,1994
1935,1996
1935,2021
1994,1996
1994,2021
1994,2037
1996,2021
1996,2037
1996,2082
2021,2037
2021,2082
2021,2087
2021,44023
2037,2082
2037,2087
2037,2122
2037,85772
2082,2087
2082,2122
2082,2175
2087,2122
2087,2175
2087,75712
2122,2175
2122,2183
2122,2187
2175,2183
2175,2187
2175,2199
2175,87966
2183,2187
2183,2199
2183,2213
2187,2213
2187,2215
2187,42727
2187,75289
2199,2213
2199,2215
2199,2228
2199,8850
2213,2215
2213,2238
2213,55482
2215,2228
2215,2270
2215,20986
2215,62806
2228,2238
2228,2270
2228,2334
2238,2270
2238,2334
2238,2341
2270,2341
2270,2357
2270,20477
2334,2341
2334,2357
2334,67633
2341,2370
2341,2437
2341,78284
2341,28890
2357,2370
2357,2437
2357,2450
2370,2437
2370,2450
2370,2480
2370,68216
2370,69265
2437,2450
2437,2480
2437,72799
2437,51109
2450,2480
2450,2491
2450,2496
2450,35923
2480,2491
2480,2496
2480,2539
2480,7446
2491,2496
2491,2539
2491,12138
2496,2539
2496,2552
2496,2554
2539,2552
2539,2554
2539,2605
2539,26934
2552,2554
2552,2605
2552,2607
2554,2605
2554,2607
2554,2610
2605,2607
2605,2610
2605,2616
2607,2610
2607,2616
2607,2626
2610,2616
2610,2626
2610,2676
2616,2626
2616,2676
2616,2693
2626,2676
2626,2693
2626,2694
2676,2693
2676,2694
2676,2752
2693,2694
2693,2752
2693,2756
2694,2752
2694,2756
2694,43287
2694,60703
2752,2756
2752,2759
2752,2790
2756,2759
2756,2790
2756,2816
2759,2816
2759,2837
2759,99978
2790,2816
2790,2837
2790,2864
2816,2837
2816,2864
2816,2892
2837,2864
2837,2892
2837,2992
2864,2892
2864,2992
2864,3022
2892,3022
2892,24717
2892,37367
2992,3022
2992,3034
2992,3082
3022,3082
3022,3112
3022,62583
3034,3112
3034,3154
3034,99456
3082,3112
3082,3154
3082,3240
3112,3154
3112,3240
3112,3242
3154,3240
3154,3242
3154,73156
3240,3242
3240,3247
3242,3247
3242,3367
3242,3436
3247,3367
3247,3436
3247,3460
3367,3436
3367,3460
3367,3472
3436,3460
3436,3472
3436,3500
